TRAVEL_ID,TRIP_ID,START_VISIT_AREA_ID,END_VISIT_AREA_ID,START_DT_MIN,END_DT_MIN,MVMN_CD_1,MVMN_CD_2
b_b005116,2209300003,,2209300003,,2022-09-30 12:00:00.000,12,
b_b003941,2209170002,,2209170002,,2022-09-17 12:00:00.000,11,
b_b007683,2210300004,,2210300004,,2022-10-30 16:30:00.000,1,
b_b014908,2210300002,,2210300002,,2022-10-30 13:30:00.000,5,5
b_b018443,2211110002,,2211110002,,2022-11-11 14:30:00.000,12,15
b_b000168,2208230010,,2208230010,,2022-08-23 21:00:00.000,1,
b_b000041,2208060006,,2208060006,,2022-08-06 17:00:00.000,1,
b_b002561,2208190002,,2208190002,,2022-08-19 09:30:00.000,1,
b_b000407,2208160008,,2208160008,,2022-08-16 17:00:00.000,15,
b_b007909,2210150004,,2210150004,,2022-10-15 13:30:00.000,1,
b_b000167,2208190006,,2208190006,,2022-08-19 13:30:00.000,1,
b_b004615,2210030001,,2210030001,,2022-10-03 11:30:00.000,1,
b_b006947,2210190005,,2210190005,,2022-10-19 07:00:00.000,8,
b_b002560,2209010005,,2209010005,,2022-09-01 14:00:00.000,2,
b_b004889,2209240004,,2209240004,,2022-09-24 16:30:00.000,2,
b_b004060,2209210005,,2209210005,,2022-09-21 12:30:00.000,15,
b_b004617,2209250002,,2209250002,,2022-09-25 09:30:00.000,1,1
b_b005770,2210080003,,2210080003,,2022-10-08 16:00:00.000,1,
b_b000378,2208120003,,2208120003,,2022-08-12 18:00:00.000,1,
b_b002621,2209030004,,2209030004,,2022-09-03 14:00:00.000,12,15
b_b006936,2210080003,,2210080003,,2022-10-08 12:00:00.000,4,
b_b000345,2208070004,,2208070004,,2022-08-07 18:30:00.000,12,4
b_b015747,2210310002,,2210310002,,2022-10-31 22:30:00.000,7,5
b_b001298,2208310005,,2208310005,,2022-08-31 14:00:00.000,1,1
b_b000478,2208060004,,2208060004,,2022-08-06 13:30:00.000,15,
b_b005029,2210020004,,2210020004,,2022-10-02 19:30:00.000,15,
b_b004446,2209300001,,2209300001,,2022-09-30 09:00:00.000,15,
b_b001336,2208210003,,2208210003,,2022-08-21 11:30:00.000,1,
b_b005731,2210150001,2210150001,,2022-10-15 13:30:00.000,,,
b_b004012,2210030002,,2210030002,,2022-10-03 13:00:00.000,1,
b_b001432,2208190004,,2208190004,,2022-08-19 14:30:00.000,15,
b_b011334,2210290002,,2210290002,,2022-10-29 13:00:00.000,13,5
b_b011274,2211050006,,2211050006,,2022-11-05 21:30:00.000,1,
b_b001471,2208290003,,2208290003,,2022-08-29 15:30:00.000,1,
b_b007627,2210120002,,2210120002,,2022-10-12 08:00:00.000,1,
b_b011492,2210240001,2210240001,,2022-10-24 16:30:00.000,,,
b_b013748,2210290003,,2210290003,,2022-10-29 15:30:00.000,1,
b_b014986,2211060006,,2211060006,,2022-11-06 14:30:00.000,15,
b_b008220,2210150002,,2210150002,,2022-10-15 12:00:00.000,1,1
b_b001005,2208190007,,2208190007,,2022-08-19 19:00:00.000,1,
b_b005814,2210030003,,2210030003,,2022-10-03 12:00:00.000,1,
b_b005491,2210080003,,2210080003,,2022-10-08 12:00:00.000,1,
b_b016460,2211020002,,2211020002,,2022-11-02 14:00:00.000,13,
b_b011023,2210300004,,2210300004,,2022-10-30 14:30:00.000,15,
b_b010764,2210290001,2210290001,,2022-10-29 12:30:00.000,,,
b_b005306,2209280007,,2209280007,,2022-09-28 14:00:00.000,13,
b_b001253,2208190001,2208190001,,2022-08-19 08:00:00.000,,,
b_b000240,2208150004,,2208150004,,2022-08-15 19:00:00.000,1,
b_b002035,2208210006,,2208210006,,2022-08-21 16:00:00.000,1,
b_b000926,2209030002,,2209030002,,2022-09-03 13:00:00.000,2,
b_b000378,2208110002,,2208110002,,2022-08-11 15:00:00.000,15,
b_b005253,2210210002,,2210210002,,2022-10-21 09:00:00.000,1,5
b_b002018,2208220001,,2208220001,,2022-08-22 10:00:00.000,1,
b_b009944,2210240003,,2210240003,,2022-10-24 13:00:00.000,1,
b_b000405,2208210011,,2208210011,,2022-08-21 21:00:00.000,15,
b_b013736,2210270004,,2210270004,,2022-10-27 15:30:00.000,1,1
b_b014232,2210310001,,2210310001,,2022-10-31 08:00:00.000,7,5
b_b011510,2210270002,,2210270002,,2022-10-27 07:30:00.000,13,
b_b001219,2208210004,,2208210004,,2022-08-21 17:00:00.000,1,
b_b014078,2210290003,,2210290003,,2022-10-29 11:30:00.000,1,
b_b003053,2208280003,,2208280003,,2022-08-28 12:30:00.000,1,15
b_b006551,2210030004,,2210030004,,2022-10-03 01:30:00.000,1,
b_b000934,2208200003,,2208200003,,2022-08-20 06:00:00.000,5,
b_b000629,2208180006,,2208180006,,2022-08-18 21:30:00.000,13,
b_b007776,2210150005,,2210150005,,2022-10-15 11:00:00.000,1,
b_b000894,2209020002,,2209020002,,2022-09-02 11:00:00.000,1,1
b_b005488,2210020002,,2210020002,,2022-10-02 10:00:00.000,1,
b_b007556,2210160005,,2210160005,,2022-10-16 12:30:00.000,13,
b_b003862,2209190001,,2209190001,,2022-09-19 11:30:00.000,1,
b_b001454,2208270001,,2208270001,,2022-08-27 12:30:00.000,1,1
b_b010824,2210220002,,2210220002,,2022-10-22 15:00:00.000,1,
b_b000302,2208070003,,2208070003,,2022-08-07 15:00:00.000,1,
b_b000292,2208130005,,2208130005,,2022-08-13 10:30:00.000,15,
b_b012539,2210300002,,2210300002,,2022-10-30 06:00:00.000,13,
b_b000825,2208170006,,2208170006,,2022-08-17 17:00:00.000,1,
b_b004518,2209290003,,2209290003,,2022-09-29 06:00:00.000,1,
b_b011160,2210300007,,2210300007,,2022-10-30 16:30:00.000,1,1
b_b002425,2208200003,,2208200003,,2022-08-20 15:30:00.000,1,
b_b001918,2208250005,,2208250005,,2022-08-25 21:00:00.000,1,
b_b000618,2208150001,,2208150001,,2022-08-15 12:00:00.000,4,
b_b005563,2210050009,,2210050009,,2022-10-05 06:30:00.000,15,
b_b005679,2210020005,,2210020005,,2022-10-02 16:00:00.000,1,15
b_b001813,2208220010,,2208220010,,2022-08-22 20:30:00.000,15,
b_b005115,2210090001,2210090001,,2022-10-09 08:30:00.000,,,
b_b002998,2208190004,,2208190004,,2022-08-19 11:30:00.000,15,
b_b005547,2210020003,,2210020003,,2022-10-02 12:00:00.000,1,
b_b004471,2209240004,,2209240004,,2022-09-24 14:00:00.000,2,
b_b003098,2208200007,,2208200007,,2022-08-20 19:00:00.000,1,
b_b000482,2208090006,,2208090006,,2022-08-09 10:30:00.000,15,
b_b001569,2208280003,,2208280003,,2022-08-28 18:30:00.000,1,1
b_b005780,2210070003,,2210070003,,2022-10-07 11:00:00.000,5,5
b_b011808,2210280003,,2210280003,,2022-10-28 10:30:00.000,15,
b_b005029,2210010001,2210010001,,2022-10-01 06:30:00.000,,,
b_b006473,2210060004,,2210060004,,2022-10-06 10:30:00.000,13,
b_b008207,2210240010,,2210240010,,2022-10-24 15:30:00.000,15,
b_b003377,2208260002,,2208260002,,2022-08-26 10:00:00.000,1,
b_b001459,2208210001,,2208210001,,2022-08-21 18:30:00.000,4,
b_b000413,2208250003,,2208250003,,2022-08-25 16:00:00.000,15,
b_b004325,2209250006,,2209250006,,2022-09-25 14:00:00.000,1,
b_b000059,2208050006,,2208050006,,2022-08-05 14:00:00.000,15,
b_b004174,2210010002,,2210010002,,2022-10-01 12:00:00.000,1,
b_b004135,2209180008,,2209180008,,2022-09-18 14:00:00.000,1,
b_b003996,2210020002,,2210020002,,2022-10-02 12:00:00.000,1,
b_b005444,2210020002,,2210020002,,2022-10-02 11:00:00.000,15,
b_b000981,2208200007,,2208200007,,2022-08-20 20:30:00.000,1,
b_b001882,2208240004,,2208240004,,2022-08-24 15:00:00.000,1,
c_c008094,2210300002,,2210300002,,2022-10-30 13:00:00.000,1,
b_b001125,2208280003,,2208280003,,2022-08-28 15:30:00.000,1,
b_b002838,2208210002,,2208210002,,2022-08-21 15:00:00.000,7,
b_b005255,2210100004,,2210100004,,2022-10-10 14:30:00.000,1,
b_b004075,2209170001,2209170001,,2022-09-17 08:00:00.000,,,
b_b006281,2210020001,2210020001,,2022-10-02 10:30:00.000,,,
b_b013699,2211060010,,2211060010,,2022-11-06 18:00:00.000,1,
b_b001745,2208200005,,2208200005,,2022-08-20 19:30:00.000,12,
c_c002510,2209240015,,2209240015,,2022-09-24 20:00:00.000,15,
b_b001313,2208220003,,2208220003,,2022-08-22 11:30:00.000,1,
b_b004624,2210020005,,2210020005,,2022-10-02 13:30:00.000,15,
b_b009651,2210210004,,2210210004,,2022-10-21 13:30:00.000,1,
b_b011743,2210290010,,2210290010,,2022-10-29 18:30:00.000,1,
b_b005331,2210070006,,2210070006,,2022-10-07 16:30:00.000,2,
b_b006042,2210140002,,2210140002,,2022-10-14 19:30:00.000,1,
b_b000128,2208060011,,2208060011,,2022-08-06 21:30:00.000,15,
b_b015747,2210310001,2210310001,,2022-10-31 09:30:00.000,,,
b_b004651,2209250002,,2209250002,,2022-09-25 09:30:00.000,1,
b_b002606,2208200001,2208200001,,2022-08-20 10:00:00.000,,,
b_b004480,2209300011,,2209300011,,2022-09-30 19:30:00.000,15,
b_b011479,2210230004,,2210230004,,2022-10-23 12:30:00.000,15,
b_b006716,2210220003,,2210220003,,2022-10-22 12:30:00.000,1,15
b_b015362,2210290002,,2210290002,,2022-10-29 10:00:00.000,1,
b_b005052,2210010006,,2210010006,,2022-10-01 12:30:00.000,1,
b_b004001,2209240003,,2209240003,,2022-09-24 15:00:00.000,1,
b_b009386,2210300004,,2210300004,,2022-10-30 16:00:00.000,2,2
b_b001578,2208290001,,2208290001,,2022-08-29 16:30:00.000,1,
b_b006144,2210100001,2210100001,,2022-10-10 12:00:00.000,,,
b_b000533,2208160001,,2208160001,,2022-08-16 08:00:00.000,1,
b_b011110,2210280002,,2210280002,,2022-10-28 14:30:00.000,1,
c_c009930,2211060006,,2211060006,,2022-11-06 23:00:00.000,1,
b_b018486,2211110006,,2211110006,,2022-11-11 17:00:00.000,1,
b_b010889,2210280009,,2210280009,,2022-10-28 11:30:00.000,7,
b_b001188,2208220016,,2208220016,,2022-08-22 16:30:00.000,15,
b_b001986,2208240003,,2208240003,,2022-08-24 15:00:00.000,4,
b_b009317,2210170005,,2210170005,,2022-10-17 18:00:00.000,15,15
b_b001223,2208190003,,2208190003,,2022-08-19 15:30:00.000,1,
b_b014126,2210300004,,2210300004,,2022-10-30 16:00:00.000,13,
b_b015012,2211020002,,2211020002,,2022-11-02 12:00:00.000,15,
b_b000064,2208270013,,2208270013,,2022-08-27 22:00:00.000,15,
b_b000521,2208100006,,2208100006,,2022-08-10 18:30:00.000,15,
b_b014854,2210300003,,2210300003,,2022-10-30 11:30:00.000,1,
b_b009241,2210220004,,2210220004,,2022-10-22 11:00:00.000,13,
b_b014445,2210290001,2210290001,,2022-10-29 11:30:00.000,,,
b_b008277,2210150005,,2210150005,,2022-10-15 14:00:00.000,1,
b_b000383,2208060001,,2208060001,,2022-08-06 13:30:00.000,15,
b_b001945,2208240004,,2208240004,,2022-08-24 02:30:00.000,1,
b_b000602,2208050005,,2208050005,,2022-08-05 13:00:00.000,5,
b_b004049,2210020009,,2210020009,,2022-10-02 18:00:00.000,13,
b_b005979,2210080006,,2210080006,,2022-10-08 20:00:00.000,15,
b_b018456,2211100002,,2211100002,,2022-11-10 10:00:00.000,13,
b_b002714,2208200004,,2208200005,,2022-08-20 17:30:00.000,1,
b_b000883,2208200003,,2208200003,,2022-08-20 16:00:00.000,1,
b_b014922,2211030019,,2211030019,,2022-11-03 18:30:00.000,15,
b_b007974,2210260006,,2210260006,,2022-10-26 14:30:00.000,2,
b_b011796,2210260001,2210260001,,2022-10-26 12:30:00.000,,,
b_b015789,2210300001,,2210300001,,2022-10-30 10:00:00.000,1,
b_b004842,2209240007,,2209240007,,2022-09-24 22:30:00.000,1,
b_b005212,2209290003,,2209290003,,2022-09-29 14:00:00.000,15,
b_b018605,2211130007,,2211130007,,2022-11-13 12:30:00.000,1,
b_b015438,2210290004,,2210290004,,2022-10-29 14:00:00.000,15,
b_b004283,2210220002,,2210220002,,2022-10-22 11:30:00.000,15,
b_b000733,2208190004,,2208190004,,2022-08-19 20:30:00.000,1,
b_b000041,2208060005,,2208060005,,2022-08-06 15:30:00.000,1,
b_b006367,2210160009,,2210160009,,2022-10-16 18:00:00.000,1,
b_b002045,2208280003,,2208280003,,2022-08-28 14:30:00.000,15,
b_b000617,2208210001,,2208210001,,2022-08-21 09:00:00.000,2,
b_b006892,2210300010,,2210300010,,2022-10-30 16:00:00.000,1,
b_b005429,2210020009,,2210020009,,2022-10-02 21:30:00.000,5,
b_b018530,2211090003,,2211090003,,2022-11-09 13:30:00.000,12,
b_b002689,2208240003,,2208240003,,2022-08-24 14:30:00.000,1,
b_b005399,2210150004,,2210150004,,2022-10-15 14:00:00.000,15,
b_b006205,2210250004,,2210250004,,2022-10-25 15:00:00.000,15,
b_b014157,2210290009,,2210290009,,2022-10-29 23:00:00.000,1,
b_b002033,2208270004,,2208270004,,2022-08-27 15:00:00.000,1,
b_b001153,2208190001,,2208190002,,2022-08-19 12:00:00.000,1,1
b_b002219,2209030001,,2209030001,,2022-09-03 10:00:00.000,15,
b_b000573,2208230003,,2208230003,,2022-08-23 13:30:00.000,15,
b_b000150,2208130008,,2208130008,,2022-08-13 18:00:00.000,13,15
b_b011703,2210290006,,2210290006,,2022-10-29 16:30:00.000,15,
b_b002648,2208200007,,2208200007,,2022-08-20 16:30:00.000,15,
b_b001387,2208200002,,2208200002,,2022-08-20 13:00:00.000,1,
b_b004072,2209240007,,2209240007,,2022-09-24 19:30:00.000,1,
b_b005164,2210080007,,2210080007,,2022-10-08 20:30:00.000,2,
b_b009944,2210240001,,2210240001,,2022-10-24 11:30:00.000,1,
b_b007406,2210090005,,2210090005,,2022-10-09 16:00:00.000,2,
b_b008145,2210230005,,2210230005,,2022-10-23 12:30:00.000,13,
b_b001296,2208250004,,2208250004,,2022-08-25 14:00:00.000,15,
b_b007231,2210090004,,2210090004,,2022-10-09 18:30:00.000,1,
b_b005899,2210090004,,2210090004,,2022-10-09 18:00:00.000,1,
b_b003695,2209030006,,2209030006,,2022-09-03 15:00:00.000,1,
b_b007533,2210220002,,2210220002,,2022-10-22 13:30:00.000,15,13
b_b011226,2210300003,,2210300003,,2022-10-30 13:30:00.000,1,
b_b001886,2208200001,,2208200001,,2022-08-20 11:00:00.000,1,
b_b015109,2211040002,,2211040002,,2022-11-04 11:00:00.000,4,
b_b007100,2210080002,,2210080002,,2022-10-08 13:00:00.000,1,
b_b008359,2210300002,,2210300002,,2022-10-30 14:30:00.000,1,
b_b005062,2210020009,,2210020009,,2022-10-02 19:00:00.000,15,
b_b006780,2210290002,,2210290002,,2022-10-29 12:00:00.000,1,
b_b002801,2209080001,2209080001,,2022-09-08 08:00:00.000,,,
b_b005162,2210010001,2210010001,,2022-10-01 07:00:00.000,,,
b_b000679,2208280003,,2208280003,,2022-08-28 11:30:00.000,15,
b_b004823,2210020004,,2210020004,,2022-10-02 13:30:00.000,1,
b_b005953,2210090006,,2210090006,,2022-10-09 19:00:00.000,4,
b_b000629,2208160001,2208160001,,2022-08-16 05:30:00.000,,,
b_b000785,2208270004,,2208270004,,2022-08-27 02:00:00.000,1,
b_b000998,2208180002,,2208180002,,2022-08-18 11:30:00.000,2,
b_b005817,2210010014,,2210010014,,2022-10-01 21:00:00.000,15,
b_b001742,2209040006,,2209040006,,2022-09-04 14:30:00.000,1,
b_b010055,2210260003,,2210260003,,2022-10-26 11:30:00.000,4,
b_b001564,2208210001,,2208210001,,2022-08-21 22:30:00.000,7,1
b_b000246,2208200002,,2208200002,,2022-08-20 13:00:00.000,1,
b_b001027,2208250003,,2208250003,,2022-08-25 19:00:00.000,1,
b_b004965,2209290009,,2209290009,,2022-09-29 05:00:00.000,16,
b_b007249,2210130007,,2210130007,,2022-10-13 15:00:00.000,15,15
b_b011124,2210310001,2210310001,,2022-10-31 09:30:00.000,,,
b_b001697,2208200002,,2208200002,,2022-08-20 10:00:00.000,15,
b_b005943,2210160004,,2210160004,,2022-10-16 15:00:00.000,15,
b_b006880,2210300005,,2210300005,,2022-10-30 14:00:00.000,15,
b_b002022,2208180006,,2208180006,,2022-08-18 18:30:00.000,1,
b_b002139,2208260014,,2208260014,,2022-08-26 00:00:00.000,15,
b_b000739,2209030007,,2209030007,,2022-09-03 21:00:00.000,15,
b_b015789,2210290003,,2210290003,,2022-10-29 13:00:00.000,1,
b_b009366,2211050002,,2211050002,,2022-11-05 13:30:00.000,1,
b_b009488,2210300004,,2210300004,,2022-10-30 15:30:00.000,1,
b_b001454,2208270003,,2208270003,,2022-08-27 18:00:00.000,1,1
b_b004606,2209240004,,2209240004,,2022-09-24 11:30:00.000,1,
b_b005895,2210110002,,2210110002,,2022-10-11 09:30:00.000,13,
b_b000618,2208140006,,2208140006,,2022-08-14 21:00:00.000,1,
b_b003806,2209200001,2209200001,,2022-09-20 20:00:00.000,,,
b_b006517,2210010001,2210010001,,2022-10-01 07:30:00.000,,,
b_b010148,2210300003,,2210300003,,2022-10-30 12:00:00.000,1,
b_b000058,2208160001,,2208160001,,2022-08-16 11:30:00.000,1,
b_b015908,2211050008,,2211050008,,2022-11-05 16:00:00.000,15,
b_b000444,2208260010,,2208260010,,2022-08-26 21:00:00.000,15,
b_b004458,2209240008,,2209240008,,2022-09-24 12:30:00.000,1,1
b_b007836,2210180006,,2210180006,,2022-10-18 10:30:00.000,13,
b_b006902,2210150009,,2210150009,,2022-10-15 20:00:00.000,2,
b_b000714,2208160004,,2208160004,,2022-08-16 12:30:00.000,1,
b_b002375,2208230006,,2208230006,,2022-08-23 19:00:00.000,15,
b_b015866,2211050005,,2211050005,,2022-11-05 18:00:00.000,1,1
b_b014618,2210290002,,2210290002,,2022-10-29 19:30:00.000,1,
b_b004323,2210020002,,2210020002,,2022-10-02 07:30:00.000,1,
b_b006917,2210130004,,2210130004,,2022-10-13 10:30:00.000,12,
b_b004858,2210030001,,2210030001,,2022-10-03 11:30:00.000,1,
b_b000524,2208210002,,2208210002,,2022-08-21 10:30:00.000,1,
b_b000016,2208140002,,2208140002,,2022-08-14 10:00:00.000,1,
b_b011657,2210310001,2210310001,,2022-10-31 11:00:00.000,,,
b_b009234,2210150004,,2210150004,,2022-10-15 16:00:00.000,1,
b_b005783,2210100006,,2210100006,,2022-10-10 14:00:00.000,1,
b_b005649,2209300004,,2209300004,,2022-09-30 06:30:00.000,5,15
b_b008077,2210150001,2210150001,,2022-10-15 06:30:00.000,,,
b_b015780,2210280007,,2210280007,,2022-10-28 17:00:00.000,15,
b_b009495,2210290007,,2210290007,,2022-10-29 19:00:00.000,13,
b_b011822,2210250002,,2210250002,,2022-10-25 12:30:00.000,1,
b_b002458,2208200007,,2208200007,,2022-08-20 18:30:00.000,1,
b_b002691,2208290008,,2208290008,,2022-08-29 20:00:00.000,1,
b_b000670,2208240003,,2208240003,,2022-08-24 19:30:00.000,1,
b_b005825,2210230003,,2210230003,,2022-10-23 14:30:00.000,1,
b_b007486,2210130001,2210130001,,2022-10-13 14:00:00.000,,,
b_b004614,2209240007,,2209240007,,2022-09-24 21:30:00.000,15,
b_b006603,2210220010,,2210220010,,2022-10-22 19:00:00.000,1,
b_b003128,2208280005,,2208280005,,2022-08-28 16:00:00.000,15,
b_b008075,2210150002,,2210150002,,2022-10-15 06:30:00.000,12,
b_b007992,2210290007,,2210290007,,2022-10-29 19:00:00.000,1,
b_b007903,2210200001,2210200001,,2022-10-20 08:00:00.000,,,
b_b005578,2210010004,,2210010004,,2022-10-01 16:30:00.000,1,
b_b000167,2208190009,,2208190009,,2022-08-19 17:00:00.000,15,
b_b010010,2210220010,,2210220010,,2022-10-22 16:30:00.000,1,
b_b008109,2210280005,,2210280005,,2022-10-28 18:00:00.000,5,15
b_b018456,2211100014,,2211100014,,2022-11-10 20:00:00.000,13,
b_b000637,2208120001,,2208120001,,2022-08-12 13:00:00.000,1,
b_b000642,2208210005,,2208210005,,2022-08-21 10:30:00.000,15,
b_b011569,2210290004,,2210290004,,2022-10-29 10:30:00.000,8,
b_b005926,2210010003,,2210010003,,2022-10-01 16:30:00.000,1,
b_b005894,2210150004,,2210150004,,2022-10-15 14:00:00.000,1,1
b_b002599,2209040001,,2209040001,,2022-09-04 11:30:00.000,13,
b_b009782,2210310004,,2210310004,,2022-10-31 18:30:00.000,1,
b_b000125,2208060002,,2208060002,,2022-08-06 12:00:00.000,4,
b_b015301,2210290005,,2210290005,,2022-10-29 16:00:00.000,15,
b_b000617,2208190001,2208190001,,2022-08-19 10:00:00.000,,,
b_b008272,2210180003,,2210180003,,2022-10-18 14:30:00.000,14,
b_b009924,2210260010,,2210260010,,2022-10-26 19:30:00.000,2,
b_b001059,2208170004,,2208170004,,2022-08-17 19:00:00.000,1,1
b_b004542,2210010001,,2210010001,,2022-10-01 12:30:00.000,1,
b_b004576,2209230002,,2209230002,,2022-09-23 12:30:00.000,15,
b_b003812,2209170004,,2209170004,,2022-09-17 15:00:00.000,1,1
b_b000609,2208290003,,2208290003,,2022-08-29 17:00:00.000,15,
b_b014604,2210290005,,2210290005,,2022-10-29 23:30:00.000,1,
b_b004570,2210030003,,2210030003,,2022-10-03 10:00:00.000,1,
b_b004619,2209250005,,2209250005,,2022-09-25 19:00:00.000,1,
b_b004906,2210120002,,2210120002,,2022-10-12 14:00:00.000,1,
b_b000714,2208170002,,2208170002,,2022-08-17 14:30:00.000,15,
a_a007227,2210150008,,2210150008,,2022-10-15 17:00:00.000,5,
b_b002781,2208210002,,2208210002,,2022-08-21 10:00:00.000,1,15
b_b005333,2210210005,,2210210005,,2022-10-21 15:00:00.000,15,
b_b011776,2210280001,,2210280001,,2022-10-28 12:30:00.000,1,1
b_b002022,2208180002,,2208180002,,2022-08-18 13:00:00.000,1,
b_b002335,2208200005,,2208200005,,2022-08-20 18:30:00.000,2,
b_b002179,2208210004,,2208210004,,2022-08-21 14:30:00.000,1,
b_b009720,2210250003,,2210250003,,2022-10-25 03:30:00.000,1,
b_b000597,2208100003,,2208100003,,2022-08-10 14:00:00.000,2,
b_b004017,2210020011,,2210020011,,2022-10-02 15:00:00.000,15,
b_b014816,2210290003,,2210290003,,2022-10-29 13:30:00.000,1,
b_b009513,2210220001,2210220001,,2022-10-22 13:00:00.000,,,
b_b004749,2210030002,,2210030002,,2022-10-03 10:00:00.000,1,
b_b004337,2210020001,,2210020001,,2022-10-02 10:30:00.000,1,
b_b007458,2210290007,,2210290007,,2022-10-29 15:30:00.000,1,
b_b000947,2209040007,,2209040007,,2022-09-04 20:30:00.000,1,
b_b000478,2208070004,,2208070004,,2022-08-07 12:00:00.000,2,
d_d005168,2210160002,,2210160002,,2022-10-16 12:00:00.000,1,
b_b011070,2211050002,,2211050002,,2022-11-05 14:30:00.000,1,
b_b003941,2209170004,,2209170004,,2022-09-17 15:30:00.000,11,15
b_b000740,2208210002,,2208210002,,2022-08-21 22:00:00.000,4,
b_b004816,2210010001,,2210010001,,2022-10-01 10:00:00.000,1,
b_b018627,2211110004,,2211110004,,2022-11-11 13:30:00.000,15,15
b_b003872,2210010004,,2210010004,,2022-10-01 14:30:00.000,15,
b_b000534,2208080008,,2208080008,,2022-08-08 20:30:00.000,1,
b_b000167,2208200002,,2208200002,,2022-08-20 12:30:00.000,1,
b_b009974,2210200002,,2210200002,,2022-10-20 13:00:00.000,2,
b_b018622,2211110004,,2211110004,,2022-11-11 14:00:00.000,5,
b_b005784,2210290006,,2210290006,,2022-10-29 14:30:00.000,2,
b_b005363,2210120007,,2210120007,,2022-10-12 13:30:00.000,15,15
b_b007976,2210300002,,2210300002,,2022-10-30 10:30:00.000,1,
b_b002289,2208280001,,2208280001,,2022-08-28 13:00:00.000,1,
b_b010242,2210240006,,2210240006,,2022-10-24 14:00:00.000,15,15
b_b002525,2209010005,,2209010005,,2022-09-01 11:00:00.000,15,
b_b016269,2211050002,,2211050002,,2022-11-05 15:30:00.000,1,
b_b001863,2208280001,,2208280001,,2022-08-28 11:00:00.000,1,
b_b005162,2210010005,,2210010005,,2022-10-01 12:00:00.000,1,
b_b004595,2209240003,,2209240003,,2022-09-24 14:30:00.000,1,
b_b001440,2210020004,,2210020004,,2022-10-02 11:00:00.000,1,
d_d002966,2210300005,,2210300005,,2022-10-30 17:00:00.000,15,
b_b000488,2208200004,,2208200004,,2022-08-20 09:00:00.000,12,
b_b004803,2210010001,2210010001,,2022-10-01 11:00:00.000,,,
b_b010961,2210220002,,2210220002,,2022-10-22 07:00:00.000,13,
b_b001014,2208280002,,2208280002,,2022-08-28 12:00:00.000,1,
b_b000792,2210080004,,2210080004,,2022-10-08 09:00:00.000,1,
b_b000054,2208120001,2208120001,,2022-08-12 11:00:00.000,,,
b_b011506,2211020006,,2211020006,,2022-11-02 20:00:00.000,1,
b_b014450,2210290004,,2210290004,,2022-10-29 19:00:00.000,1,
b_b002511,2210220005,,2210220005,,2022-10-22 22:30:00.000,1,
